time,open,high,low,close,volume,spread
2025-04-29 12:00:00+00:00,142.658,142.757,142.006,142.366,24108,6
2025-04-29 16:00:00+00:00,142.367,142.379,141.969,142.283,16199,6
2025-04-29 20:00:00+00:00,142.284,142.447,142.149,142.265,6156,6
2025-04-30 00:00:00+00:00,142.262,142.546,142.162,142.46,13958,6
2025-04-30 04:00:00+00:00,142.458,142.714,142.327,142.579,9288,6
2025-04-30 08:00:00+00:00,142.582,143.154,142.579,143.067,12866,6
2025-04-30 12:00:00+00:00,143.068,143.134,142.599,142.635,27732,6
2025-04-30 16:00:00+00:00,142.63,143.001,142.515,142.775,19832,6
2025-04-30 20:00:00+00:00,142.776,143.186,142.715,143.017,8740,6
2025-05-01 00:00:00+00:00,143.011,143.242,142.876,143.086,10415,6
2025-05-01 04:00:00+00:00,143.087,144.593,142.964,144.583,18042,6
2025-05-01 08:00:00+00:00,144.584,144.743,144.124,144.275,15183,6
2025-05-01 12:00:00+00:00,144.271,145.495,144.149,145.349,27688,6
2025-05-01 16:00:00+00:00,145.348,145.733,145.231,145.679,17465,6
2025-05-01 20:00:00+00:00,145.678,145.705,145.227,145.334,7042,6
2025-05-02 00:00:00+00:00,145.333,145.912,145.298,145.462,17333,6
2025-05-02 04:00:00+00:00,145.461,145.472,145.043,145.2,15952,6
2025-05-02 08:00:00+00:00,145.197,145.268,144.437,144.664,19732,6
2025-05-02 12:00:00+00:00,144.67,144.956,143.727,144.011,37065,6
2025-05-02 16:00:00+00:00,144.01,145.081,144.009,145.025,23272,6
2025-05-02 20:00:00+00:00,145.023,145.074,144.853,144.913,4910,6
2025-05-04 20:00:00+00:00,144.663,144.994,144.663,144.757,2924,6
2025-05-05 00:00:00+00:00,144.754,144.86,144.063,144.17,15611,6
2025-05-05 04:00:00+00:00,144.16,144.416,143.966,144.323,14080,6
2025-05-05 08:00:00+00:00,144.322,144.425,143.802,143.958,17281,6
2025-05-05 12:00:00+00:00,143.96,144.008,143.539,143.773,23136,6
2025-05-05 16:00:00+00:00,143.775,144.235,143.589,143.92,13572,6
2025-05-05 20:00:00+00:00,143.919,143.927,143.634,143.745,6541,6
2025-05-06 00:00:00+00:00,143.746,144.275,143.558,143.819,13197,6
2025-05-06 04:00:00+00:00,143.818,143.926,143.623,143.691,8850,6
2025-05-06 08:00:00+00:00,143.692,143.726,142.902,143.057,18823,6
2025-05-06 12:00:00+00:00,143.058,143.124,142.352,142.854,19831,6
2025-05-06 16:00:00+00:00,142.853,143.035,142.431,142.445,14950,6
2025-05-06 20:00:00+00:00,142.446,143.27,142.355,143.244,10192,6
2025-05-07 00:00:00+00:00,143.241,143.31,142.743,143.123,21297,6
2025-05-07 04:00:00+00:00,143.122,143.323,142.827,142.864,11533,6
2025-05-07 08:00:00+00:00,142.866,143.452,142.866,143.251,13619,6
2025-05-07 12:00:00+00:00,143.25,143.45,143.118,143.305,15263,6
2025-05-07 16:00:00+00:00,143.304,143.781,142.902,143.518,20402,6
2025-05-07 20:00:00+00:00,143.519,144.0,143.469,143.881,14449,6
2025-05-08 00:00:00+00:00,143.882,143.954,143.442,143.67,17014,6
2025-05-08 04:00:00+00:00,143.671,144.432,143.525,144.409,14604,6
2025-05-08 08:00:00+00:00,144.408,145.004,144.259,144.781,15959,6
2025-05-08 12:00:00+00:00,144.779,145.117,144.431,145.014,23656,6
2025-05-08 16:00:00+00:00,145.011,145.949,144.902,145.881,20841,6
2025-05-08 20:00:00+00:00,145.88,146.177,145.759,145.828,9046,6
2025-05-09 00:00:00+00:00,145.833,146.187,145.621,145.666,15492,6
2025-05-09 04:00:00+00:00,145.667,145.71,145.235,145.292,11556,6
2025-05-09 08:00:00+00:00,145.293,145.415,145.073,145.289,11272,6
2025-05-09 12:00:00+00:00,145.288,145.353,144.822,145.001,17598,6
2025-05-09 16:00:00+00:00,145.003,145.352,144.996,145.264,10586,6
2025-05-09 20:00:00+00:00,145.263,145.38,145.25,145.362,2414,6
2025-05-11 20:00:00+00:00,146.171,146.208,145.77,145.837,4844,6
2025-05-12 00:00:00+00:00,145.841,146.284,145.7,145.848,16926,6
2025-05-12 04:00:00+00:00,145.833,146.167,145.714,146.119,10703,6
2025-05-12 08:00:00+00:00,146.12,148.592,146.098,148.402,37818,6
2025-05-12 12:00:00+00:00,148.411,148.413,147.81,148.195,29478,6
2025-05-12 16:00:00+00:00,148.197,148.651,148.025,148.335,15451,6
2025-05-12 20:00:00+00:00,148.332,148.48,148.266,148.367,5236,6
2025-05-13 00:00:00+00:00,148.366,148.455,147.756,147.955,15269,6
2025-05-13 04:00:00+00:00,147.956,147.99,147.643,147.939,11646,6
2025-05-13 08:00:00+00:00,147.941,148.134,147.727,148.056,15178,6
2025-05-13 12:00:00+00:00,148.055,148.277,147.652,147.837,23198,6
2025-05-13 16:00:00+00:00,147.838,147.912,147.453,147.503,14404,6
2025-05-13 20:00:00+00:00,147.502,147.561,147.304,147.35,5677,6
2025-05-14 00:00:00+00:00,147.346,147.669,147.001,147.193,14611,6
2025-05-14 04:00:00+00:00,147.192,147.239,146.839,147.152,11767,6
2025-05-14 08:00:00+00:00,147.158,147.213,145.601,145.924,25976,6
2025-05-14 12:00:00+00:00,145.925,146.397,145.763,146.311,24026,6
2025-05-14 16:00:00+00:00,146.314,147.117,146.254,146.723,18565,6
2025-05-14 20:00:00+00:00,146.722,146.898,146.566,146.616,6298,6
2025-05-15 00:00:00+00:00,146.614,146.752,146.073,146.223,14023,6
2025-05-15 04:00:00+00:00,146.224,146.286,145.48,145.535,13988,6
2025-05-15 08:00:00+00:00,145.536,145.991,145.527,145.976,17146,6
2025-05-15 12:00:00+00:00,145.97,146.251,145.41,145.861,27055,6
2025-05-15 16:00:00+00:00,145.862,145.917,145.532,145.684,13310,6
2025-05-15 20:00:00+00:00,145.685,145.726,145.441,145.467,5063,6
2025-05-16 00:00:00+00:00,145.462,145.682,144.965,145.412,13918,6
2025-05-16 04:00:00+00:00,145.413,145.464,144.989,145.056,9358,6
2025-05-16 08:00:00+00:00,145.055,145.6,144.919,145.529,13585,6
2025-05-16 12:00:00+00:00,145.536,146.072,145.398,145.951,16518,6
2025-05-16 16:00:00+00:00,145.954,146.098,145.83,145.9,8609,6
2025-05-16 20:00:00+00:00,145.894,145.985,145.554,145.657,3738,6
2025-05-18 20:00:00+00:00,145.287,145.448,145.006,145.161,3123,6
2025-05-19 00:00:00+00:00,145.158,145.451,144.803,145.226,18026,6
2025-05-19 04:00:00+00:00,145.225,145.341,144.98,144.99,11779,6
2025-05-19 08:00:00+00:00,144.989,145.095,144.659,144.802,16734,6
2025-05-19 12:00:00+00:00,144.793,145.218,144.778,144.896,19044,6
2025-05-19 16:00:00+00:00,144.895,145.111,144.785,144.973,10938,6
2025-05-19 20:00:00+00:00,144.972,144.983,144.774,144.946,3169,6
2025-05-20 00:00:00+00:00,144.947,145.513,144.726,145.116,13938,6
2025-05-20 04:00:00+00:00,145.117,145.181,144.303,144.496,14330,6
2025-05-20 08:00:00+00:00,144.493,144.623,144.089,144.594,13936,6
2025-05-20 12:00:00+00:00,144.595,144.974,144.456,144.561,17025,6
2025-05-20 16:00:00+00:00,144.56,144.884,144.502,144.548,10367,6
2025-05-20 20:00:00+00:00,144.545,144.569,144.161,144.425,5677,6
2025-05-21 00:00:00+00:00,144.42,144.443,143.847,143.864,15048,6
2025-05-21 04:00:00+00:00,143.861,143.973,143.457,143.709,13635,6
2025-05-21 08:00:00+00:00,143.705,144.192,143.467,143.662,17734,6
2025-05-21 12:00:00+00:00,143.663,143.892,143.553,143.671,21211,6
2025-05-21 16:00:00+00:00,143.669,143.776,143.28,143.633,18014,6
2025-05-21 20:00:00+00:00,143.644,144.402,143.548,144.098,8844,6
2025-05-22 00:00:00+00:00,144.099,144.153,143.142,143.19,17795,6
2025-05-22 04:00:00+00:00,143.186,143.435,143.102,143.33,12728,6
2025-05-22 08:00:00+00:00,143.329,143.692,142.801,143.654,16780,6
2025-05-22 12:00:00+00:00,143.651,143.963,143.27,143.757,24696,6
2025-05-22 16:00:00+00:00,143.76,144.327,143.756,144.15,14872,6
2025-05-22 20:00:00+00:00,144.151,144.151,143.812,143.814,4606,6
2025-05-23 00:00:00+00:00,143.821,144.014,143.541,143.548,12964,6
2025-05-23 04:00:00+00:00,143.549,143.583,143.332,143.43,8783,6
2025-05-23 08:00:00+00:00,143.428,143.466,143.145,143.371,11657,6
2025-05-23 12:00:00+00:00,143.37,143.427,142.452,142.662,37834,6
2025-05-23 16:00:00+00:00,142.663,142.834,142.42,142.521,14596,6
2025-05-23 20:00:00+00:00,142.519,142.585,142.46,142.565,3507,6
2025-05-25 20:00:00+00:00,142.482,143.084,142.391,142.787,4185,6
2025-05-26 00:00:00+00:00,142.778,142.935,142.224,142.341,14063,6
2025-05-26 04:00:00+00:00,142.342,142.803,142.336,142.75,10977,6
2025-05-26 08:00:00+00:00,142.751,142.987,142.702,142.859,9500,6
2025-05-26 12:00:00+00:00,142.857,143.031,142.745,142.782,6773,6
2025-05-26 16:00:00+00:00,142.78,142.873,142.709,142.76,2349,6
2025-05-26 20:00:00+00:00,142.759,142.9,142.641,142.685,1780,6
2025-05-27 00:00:00+00:00,142.684,142.745,142.109,142.387,11455,6
2025-05-27 04:00:00+00:00,142.386,143.489,142.353,143.463,14271,6
2025-05-27 08:00:00+00:00,143.465,144.178,143.329,144.143,16253,6
2025-05-27 12:00:00+00:00,144.142,144.455,143.875,144.39,17325,6
2025-05-27 16:00:00+00:00,144.391,144.436,144.221,144.257,9024,6
2025-05-27 20:00:00+00:00,144.258,144.412,144.171,144.18,3471,6
2025-05-28 00:00:00+00:00,144.174,144.765,143.849,144.602,15354,6
2025-05-28 04:00:00+00:00,144.593,144.767,144.22,144.525,14278,6
2025-05-28 08:00:00+00:00,144.528,144.54,143.999,144.276,12485,6
2025-05-28 12:00:00+00:00,144.274,144.971,144.195,144.845,16925,6
2025-05-28 16:00:00+00:00,144.846,145.079,144.754,144.835,10514,6
2025-05-28 20:00:00+00:00,144.84,144.936,144.755,144.901,6368,6
2025-05-29 00:00:00+00:00,144.896,146.287,144.891,145.79,26232,6
2025-05-29 04:00:00+00:00,145.789,146.093,145.476,145.576,11943,6
2025-05-29 08:00:00+00:00,145.577,145.607,144.926,145.016,15053,6
2025-05-29 12:00:00+00:00,145.021,145.113,144.146,144.399,24764,6
2025-05-29 16:00:00+00:00,144.398,144.415,143.958,143.999,13786,6
2025-05-29 20:00:00+00:00,144.006,144.245,143.869,144.014,5591,6
2025-05-30 00:00:00+00:00,144.005,144.09,143.437,143.926,16132,6
2025-05-30 04:00:00+00:00,143.923,144.138,143.695,143.852,12155,6
2025-05-30 08:00:00+00:00,143.853,144.224,143.787,143.93,16646,6
2025-05-30 12:00:00+00:00,143.934,144.443,143.467,144.264,25772,6
2025-05-30 16:00:00+00:00,144.265,144.331,143.791,143.886,16011,6
2025-05-30 20:00:00+00:00,143.885,144.087,143.869,144.03,3801,6
2025-06-01 20:00:00+00:00,143.819,143.985,143.725,143.844,1602,6
2025-06-02 00:00:00+00:00,143.837,143.865,143.325,143.527,13157,6
2025-06-02 04:00:00+00:00,143.526,143.64,143.132,143.224,10346,6
2025-06-02 08:00:00+00:00,143.221,143.28,142.752,142.808,14981,6
2025-06-02 12:00:00+00:00,142.807,143.073,142.538,142.67,18933,6
2025-06-02 16:00:00+00:00,142.674,143.0,142.627,142.813,12686,6
2025-06-02 20:00:00+00:00,142.82,142.856,142.522,142.531,4291,6
2025-06-03 00:00:00+00:00,142.532,143.252,142.374,143.101,12007,6
2025-06-03 04:00:00+00:00,143.102,143.269,142.848,142.884,9835,6
2025-06-03 08:00:00+00:00,142.885,143.077,142.608,143.057,12896,6
2025-06-03 12:00:00+00:00,143.056,143.939,143.046,143.771,18596,6
2025-06-03 16:00:00+00:00,143.772,144.107,143.718,143.907,10580,6
2025-06-03 20:00:00+00:00,143.915,144.105,143.795,143.964,3780,6
2025-06-04 00:00:00+00:00,143.961,144.28,143.671,143.925,14511,6
2025-06-04 04:00:00+00:00,143.926,144.393,143.836,143.974,13528,6
2025-06-04 08:00:00+00:00,143.977,144.311,143.794,144.249,11840,6
2025-06-04 12:00:00+00:00,144.256,144.313,142.991,143.132,20874,6
2025-06-04 16:00:00+00:00,143.133,143.228,142.604,142.807,11379,6
2025-06-04 20:00:00+00:00,142.804,142.925,142.707,142.772,3383,6
2025-06-05 00:00:00+00:00,142.767,142.974,142.532,142.891,13340,6
2025-06-05 04:00:00+00:00,142.889,143.239,142.702,143.229,12327,6
2025-06-05 08:00:00+00:00,143.232,143.4,143.03,143.132,10988,6
2025-06-05 12:00:00+00:00,143.133,143.691,142.773,143.455,30753,6
2025-06-05 16:00:00+00:00,143.459,143.972,143.452,143.628,15445,6
2025-06-05 20:00:00+00:00,143.627,143.779,143.345,143.522,7940,6
2025-06-06 00:00:00+00:00,143.519,143.899,143.458,143.839,10937,6
2025-06-06 04:00:00+00:00,143.842,144.132,143.715,144.024,9438,6
2025-06-06 08:00:00+00:00,144.025,144.191,143.802,144.082,10261,6
2025-06-06 12:00:00+00:00,144.084,145.02,144.052,144.898,27989,6
2025-06-06 16:00:00+00:00,144.897,145.088,144.762,144.847,14183,6
2025-06-06 20:00:00+00:00,144.846,144.891,144.772,144.827,2599,6
2025-06-08 20:00:00+00:00,144.775,144.793,144.649,144.693,1407,6
2025-06-09 00:00:00+00:00,144.692,144.947,144.347,144.498,11027,6
2025-06-09 04:00:00+00:00,144.499,144.509,144.2,144.208,9198,6
2025-06-09 08:00:00+00:00,144.207,144.318,143.973,144.172,10180,6
2025-06-09 12:00:00+00:00,144.168,144.771,144.158,144.613,13197,6
2025-06-09 16:00:00+00:00,144.614,144.619,144.347,144.553,7612,6
2025-06-09 20:00:00+00:00,144.555,144.651,144.441,144.6,2979,6
2025-06-10 00:00:00+00:00,144.598,145.287,144.4,144.93,13524,6
2025-06-10 04:00:00+00:00,144.932,144.985,144.423,144.59,14252,6
2025-06-10 08:00:00+00:00,144.591,144.83,144.541,144.604,12418,6
2025-06-10 12:00:00+00:00,144.603,144.834,144.44,144.8,12852,6
2025-06-10 16:00:00+00:00,144.801,145.042,144.791,144.958,8988,6
2025-06-10 20:00:00+00:00,144.959,145.04,144.781,144.963,3831,6
2025-06-11 00:00:00+00:00,144.96,145.162,144.653,144.947,15628,6
2025-06-11 04:00:00+00:00,144.949,145.244,144.889,145.124,9530,6
2025-06-11 08:00:00+00:00,145.126,145.24,144.921,145.137,9445,6
2025-06-11 12:00:00+00:00,145.138,145.465,144.321,144.802,22962,6
2025-06-11 16:00:00+00:00,144.803,144.843,144.326,144.507,11904,6
2025-06-11 20:00:00+00:00,144.502,144.692,144.197,144.258,5250,6
2025-06-12 00:00:00+00:00,144.253,144.345,143.721,143.952,15118,6
2025-06-12 04:00:00+00:00,143.956,144.053,143.633,143.733,12160,6
2025-06-12 08:00:00+00:00,143.737,144.137,143.449,143.547,18097,6
2025-06-12 12:00:00+00:00,143.542,143.783,143.183,143.735,22545,6
2025-06-12 16:00:00+00:00,143.734,143.904,143.471,143.52,15728,6
2025-06-12 20:00:00+00:00,143.528,143.603,143.389,143.451,4963,6
2025-06-13 00:00:00+00:00,143.45,143.465,142.794,143.077,32143,6
2025-06-13 04:00:00+00:00,143.076,143.871,143.076,143.648,24448,6
2025-06-13 08:00:00+00:00,143.644,144.398,143.533,144.354,22272,6
2025-06-13 12:00:00+00:00,144.353,144.481,144.02,144.119,22348,6
2025-06-13 16:00:00+00:00,144.12,144.196,143.85,143.954,15792,6
2025-06-13 20:00:00+00:00,143.956,144.152,143.857,144.097,5591,6
2025-06-15 20:00:00+00:00,143.948,144.672,143.806,144.475,3050,6
2025-06-16 00:00:00+00:00,144.462,144.749,144.161,144.41,18106,6
2025-06-16 04:00:00+00:00,144.413,144.488,143.97,144.232,17059,6
2025-06-16 08:00:00+00:00,144.233,144.39,144.013,144.044,12813,6
2025-06-16 12:00:00+00:00,144.043,144.282,143.649,144.051,19289,6
2025-06-16 16:00:00+00:00,144.05,144.603,143.991,144.6,11897,6
2025-06-16 20:00:00+00:00,144.601,144.874,144.577,144.621,5234,6
2025-06-17 00:00:00+00:00,144.622,145.112,144.61,144.945,18914,6
2025-06-17 04:00:00+00:00,144.94,144.967,144.402,144.89,16988,6
2025-06-17 08:00:00+00:00,144.891,145.023,144.402,144.688,17951,6
2025-06-17 12:00:00+00:00,144.691,145.289,144.363,145.182,20488,6
2025-06-17 16:00:00+00:00,145.183,145.374,144.907,145.366,16593,6
2025-06-17 20:00:00+00:00,145.368,145.392,145.154,145.386,6000,6
2025-06-18 00:00:00+00:00,145.383,145.439,145.106,145.121,15868,6
2025-06-18 04:00:00+00:00,145.122,145.133,144.862,144.896,14250,6
2025-06-18 08:00:00+00:00,144.895,145.127,144.8,144.821,11919,6
2025-06-18 12:00:00+00:00,144.82,144.964,144.677,144.802,16665,6
2025-06-18 16:00:00+00:00,144.801,145.085,144.328,145.045,18103,6
2025-06-18 20:00:00+00:00,145.041,145.222,144.896,144.994,10082,6
2025-06-19 00:00:00+00:00,144.993,145.212,144.735,145.178,17000,6
2025-06-19 04:00:00+00:00,145.179,145.356,145.021,145.261,16584,6
2025-06-19 08:00:00+00:00,145.262,145.754,145.238,145.705,14046,6
2025-06-19 12:00:00+00:00,145.703,145.768,145.349,145.704,12409,6
2025-06-19 16:00:00+00:00,145.703,145.758,145.416,145.488,6030,6
2025-06-19 20:00:00+00:00,145.486,145.564,145.322,145.485,4747,6
2025-06-20 00:00:00+00:00,145.479,145.508,145.119,145.247,15521,6
2025-06-20 04:00:00+00:00,145.248,145.484,145.191,145.38,13472,6
2025-06-20 08:00:00+00:00,145.381,145.446,145.251,145.436,8642,6
2025-06-20 12:00:00+00:00,145.435,145.942,145.414,145.915,16931,6
2025-06-20 16:00:00+00:00,145.914,145.991,145.778,145.971,9313,6
2025-06-20 20:00:00+00:00,145.973,146.213,145.968,146.11,3551,6
2025-06-22 20:00:00+00:00,146.65,146.709,146.283,146.364,3702,6
2025-06-23 00:00:00+00:00,146.36,146.762,146.142,146.562,16198,6
2025-06-23 04:00:00+00:00,146.56,147.395,146.514,147.159,16937,6
2025-06-23 08:00:00+00:00,147.157,147.985,147.039,147.981,16802,6
2025-06-23 12:00:00+00:00,147.976,148.03,146.492,146.563,23310,6
2025-06-23 16:00:00+00:00,146.562,146.621,146.009,146.16,19766,6
2025-06-23 20:00:00+00:00,146.158,146.201,145.755,145.932,8020,6
2025-06-24 00:00:00+00:00,145.929,146.043,145.414,145.503,20415,6
2025-06-24 04:00:00+00:00,145.499,145.512,145.045,145.195,16654,6
2025-06-24 08:00:00+00:00,145.196,145.406,144.85,145.096,16442,6
2025-06-24 12:00:00+00:00,145.095,145.189,144.511,144.738,20999,6
2025-06-24 16:00:00+00:00,144.739,144.962,144.559,144.682,12885,6
2025-06-24 20:00:00+00:00,144.684,144.964,144.654,144.931,4416,6
2025-06-25 00:00:00+00:00,144.928,145.048,144.608,144.803,15530,6
2025-06-25 04:00:00+00:00,144.804,145.334,144.781,145.3,12535,6
2025-06-25 08:00:00+00:00,145.296,145.748,145.234,145.731,10647,6
2025-06-25 12:00:00+00:00,145.732,145.949,145.572,145.695,13997,6
2025-06-25 16:00:00+00:00,145.698,145.732,145.145,145.151,10625,6
2025-06-25 20:00:00+00:00,145.15,145.333,145.103,145.228,3996,6
2025-06-26 00:00:00+00:00,145.226,145.226,144.662,144.691,14707,6
2025-06-26 04:00:00+00:00,144.69,144.962,144.281,144.307,15000,6
2025-06-26 08:00:00+00:00,144.304,144.306,143.752,144.203,17069,6
2025-06-26 12:00:00+00:00,144.21,144.494,144.132,144.408,25195,6
2025-06-26 16:00:00+00:00,144.405,144.538,144.056,144.199,13956,6
2025-06-26 20:00:00+00:00,144.2,144.659,144.198,144.574,5081,6
2025-06-27 00:00:00+00:00,144.573,144.806,144.195,144.323,17285,6
2025-06-27 04:00:00+00:00,144.322,144.591,144.204,144.239,15586,6
2025-06-27 08:00:00+00:00,144.237,144.682,144.175,144.536,12728,6
2025-06-27 12:00:00+00:00,144.535,144.945,144.361,144.881,21282,6
2025-06-27 16:00:00+00:00,144.878,144.908,144.539,144.7,14944,6
2025-06-27 20:00:00+00:00,144.696,144.794,144.623,144.642,4919,6
2025-06-29 20:00:00+00:00,144.362,144.666,144.3,144.476,3395,6
2025-06-30 00:00:00+00:00,144.471,144.76,144.088,144.287,15732,6
2025-06-30 04:00:00+00:00,144.288,144.312,143.795,143.882,13495,6
2025-06-30 08:00:00+00:00,143.881,144.289,143.779,144.18,14078,6
2025-06-30 12:00:00+00:00,144.179,144.512,144.155,144.447,18912,6
2025-06-30 16:00:00+00:00,144.451,144.496,144.131,144.203,16348,6
2025-06-30 20:00:00+00:00,144.204,144.243,143.857,143.917,5990,6
2025-07-01 00:00:00+00:00,143.916,143.934,143.437,143.726,13665,6
2025-07-01 04:00:00+00:00,143.727,143.934,143.55,143.671,13412,6
2025-07-01 08:00:00+00:00,143.67,143.739,142.821,142.98,18032,6
2025-07-01 12:00:00+00:00,142.979,143.479,142.68,143.438,24080,6
2025-07-01 16:00:00+00:00,143.437,143.79,143.437,143.718,14970,6
2025-07-01 20:00:00+00:00,143.721,143.802,143.361,143.409,5704,6
2025-07-02 00:00:00+00:00,143.403,143.744,143.32,143.536,15384,6
2025-07-02 04:00:00+00:00,143.538,143.884,143.458,143.806,12814,6
2025-07-02 08:00:00+00:00,143.807,144.244,143.778,143.922,13296,6
2025-07-02 12:00:00+00:00,143.925,144.212,143.484,144.025,27231,6
2025-07-02 16:00:00+00:00,144.029,144.038,143.578,143.619,13110,6
2025-07-02 20:00:00+00:00,143.62,143.755,143.559,143.613,4070,6
2025-07-03 00:00:00+00:00,143.612,143.76,143.444,143.681,11696,6
2025-07-03 04:00:00+00:00,143.68,143.93,143.671,143.77,9453,6
2025-07-03 08:00:00+00:00,143.772,143.914,143.67,143.846,10425,6
2025-07-03 12:00:00+00:00,143.845,145.232,143.648,145.091,27465,6
2025-07-03 16:00:00+00:00,145.089,145.211,144.815,145.104,9319,6
2025-07-03 20:00:00+00:00,145.105,145.115,144.872,144.872,2786,6
2025-07-04 00:00:00+00:00,144.873,144.924,144.573,144.647,10067,6
2025-07-04 04:00:00+00:00,144.648,144.667,144.181,144.244,9498,6
2025-07-04 08:00:00+00:00,144.243,144.424,144.236,144.344,10885,6
2025-07-04 12:00:00+00:00,144.345,144.566,144.301,144.517,7468,6
2025-07-04 16:00:00+00:00,144.518,144.553,144.467,144.476,9356,6
2025-07-04 20:00:00+00:00,144.477,144.583,144.406,144.421,5544,6
2025-07-06 20:00:00+00:00,144.422,144.635,144.282,144.486,1560,6
2025-07-07 00:00:00+00:00,144.478,144.837,144.222,144.816,12813,6
2025-07-07 04:00:00+00:00,144.815,145.156,144.708,145.022,11129,6
2025-07-07 08:00:00+00:00,145.021,145.528,144.977,145.43,12584,6
2025-07-07 12:00:00+00:00,145.432,145.814,145.374,145.799,12150,6
2025-07-07 16:00:00+00:00,145.797,146.24,145.734,146.173,14624,6
2025-07-07 20:00:00+00:00,146.174,146.184,145.84,145.864,6010,6
2025-07-08 00:00:00+00:00,145.865,146.443,145.829,146.091,14304,6
2025-07-08 04:00:00+00:00,146.092,146.246,145.882,146.243,12017,6
2025-07-08 08:00:00+00:00,146.245,146.405,145.999,146.401,12234,6
2025-07-08 12:00:00+00:00,146.404,146.958,146.356,146.916,13034,6
2025-07-08 16:00:00+00:00,146.91,146.974,146.654,146.659,12561,6
2025-07-08 20:00:00+00:00,146.658,146.692,146.516,146.585,5837,6
2025-07-09 00:00:00+00:00,146.584,147.091,146.584,147.057,10844,6
2025-07-09 04:00:00+00:00,147.056,147.18,146.798,146.804,7851,6
2025-07-09 08:00:00+00:00,146.802,146.875,146.539,146.656,10358,6
2025-07-09 12:00:00+00:00,146.658,146.777,146.269,146.464,15955,6
2025-07-09 16:00:00+00:00,146.461,146.563,146.249,146.331,8794,6
2025-07-09 20:00:00+00:00,146.329,146.484,146.216,146.24,4546,6
2025-07-10 00:00:00+00:00,146.235,146.302,145.753,146.081,10654,6
2025-07-10 04:00:00+00:00,146.083,146.408,146.075,146.148,7077,6
2025-07-10 08:00:00+00:00,146.151,146.461,146.065,146.118,10320,6
2025-07-10 12:00:00+00:00,146.12,146.784,146.085,146.508,15162,6
2025-07-10 16:00:00+00:00,146.509,146.565,146.201,146.24,9264,6
2025-07-10 20:00:00+00:00,146.241,146.284,146.124,146.212,4465,6
2025-07-11 00:00:00+00:00,146.211,147.038,146.134,147.017,12175,6
2025-07-11 04:00:00+00:00,147.019,147.181,146.734,146.92,8614,6
2025-07-11 08:00:00+00:00,146.918,147.084,146.722,146.815,11121,6
2025-07-11 12:00:00+00:00,146.814,147.521,146.766,147.337,16798,6
2025-07-11 16:00:00+00:00,147.335,147.446,147.251,147.443,8167,6
2025-07-11 20:00:00+00:00,147.438,147.477,147.343,147.446,3599,6
2025-07-13 20:00:00+00:00,147.205,147.509,147.144,147.5,3258,6
2025-07-14 00:00:00+00:00,147.501,147.568,146.848,147.28,12947,6
2025-07-14 04:00:00+00:00,147.276,147.482,147.109,147.259,11161,6
2025-07-14 08:00:00+00:00,147.257,147.382,147.154,147.199,13529,6
2025-07-14 12:00:00+00:00,147.202,147.52,147.202,147.462,15310,6
2025-07-14 16:00:00+00:00,147.458,147.763,147.436,147.76,9328,6
2025-07-14 20:00:00+00:00,147.759,147.79,147.585,147.761,3923,6
2025-07-15 00:00:00+00:00,147.762,147.886,147.562,147.61,8511,6
2025-07-15 04:00:00+00:00,147.607,147.744,147.551,147.697,5273,6
2025-07-15 08:00:00+00:00,147.698,147.786,147.609,147.734,7994,6
2025-07-15 12:00:00+00:00,147.732,148.894,147.662,148.813,24828,6
2025-07-15 16:00:00+00:00,148.811,149.017,148.711,148.85,12650,6
2025-07-15 20:00:00+00:00,148.849,148.923,148.722,148.88,5279,6
2025-07-16 00:00:00+00:00,148.881,149.036,148.706,148.906,10443,6
2025-07-16 04:00:00+00:00,148.905,149.183,148.62,148.645,9411,6
2025-07-16 08:00:00+00:00,148.64,148.926,148.618,148.713,12216,6
2025-07-16 12:00:00+00:00,148.714,148.927,148.301,148.467,24300,6
2025-07-16 16:00:00+00:00,148.469,148.509,146.911,147.946,44468,6
2025-07-16 20:00:00+00:00,147.941,148.02,147.724,147.875,7335,6
2025-07-17 00:00:00+00:00,147.87,148.496,147.764,148.453,10692,6
2025-07-17 04:00:00+00:00,148.452,148.804,148.365,148.625,10082,6
2025-07-17 08:00:00+00:00,148.627,148.833,148.521,148.639,13933,6
2025-07-17 12:00:00+00:00,148.637,149.085,148.376,148.479,24309,6
2025-07-17 16:00:00+00:00,148.478,148.751,148.449,148.722,10198,6
2025-07-17 20:00:00+00:00,148.721,148.75,148.299,148.319,5019,6
2025-07-18 00:00:00+00:00,148.308,148.624,148.289,148.521,10840,6
2025-07-18 04:00:00+00:00,148.52,148.836,148.474,148.739,8883,6
2025-07-18 08:00:00+00:00,148.74,148.882,148.496,148.517,11653,6
2025-07-18 12:00:00+00:00,148.518,148.58,148.182,148.477,17882,6
2025-07-18 16:00:00+00:00,148.478,148.792,148.36,148.766,10943,6
2025-07-18 20:00:00+00:00,148.768,148.852,148.694,148.838,3089,6
2025-07-20 20:00:00+00:00,147.969,148.662,147.946,148.591,4196,6
2025-07-21 00:00:00+00:00,148.589,148.656,148.241,148.501,9871,6
2025-07-21 04:00:00+00:00,148.5,148.54,147.773,147.933,8618,6
2025-07-21 08:00:00+00:00,147.93,148.242,147.692,147.756,13450,6
2025-07-21 12:00:00+00:00,147.754,147.765,147.287,147.424,17903,6
2025-07-21 16:00:00+00:00,147.425,147.426,147.081,147.326,9266,6
